ID,text,target
ynat-v1_train_01291,전면 시행 앞둔 오픈뱅킹 재단장,2
ynat-v1_train_02489,북한날씨 아침에 비 대부분 그쳐,1
ynat-v1_train_00252,트럼프 드론 격추에 對이란 보복공격 승인했다 돌연 철회종합2보,5
ynat-v1_train_01208,김동연 최저임금 인간다운 삶 위한 것…장관들 한 목소리종합2보,1
ynat-v1_train_00555,주점서 성희롱하고 난동부린 50대 취객…잡고보니 서울시 공무원,3
ynat-v1_train_00383,석촌동 고분군 발굴 조사 설명회,2
ynat-v1_train_02276,이공대 내부 살펴보는 홍콩 경찰,3
ynat-v1_train_01254,힘 얻는 시진핑 미중 미니딜 성사·해외순방 통해 입지 다져종합,6
ynat-v1_train_00322,필리핀 국방장관 몰래 군부대에 中 통신 시설 설치 허용…재검토,6
ynat-v1_train_00415,국토부 차관 지방 미분양이 문제 매수자 입장에선 좋을 수도종합,1
ynat-v1_train_00357,주말 N 여행 강원권 남한강축제서 무더위 날리자…속초는 피서철 이벤트,1
ynat-v1_train_02717,올림픽 대화하는 문 대통령과 북 고위급,2
ynat-v1_train_01252,충북 말복 더위 지속…강한 소나기 주의,4
ynat-v1_train_00349,주터키한국문화원 개원 8주년 행사 개최,0
ynat-v1_train_00140,무등산에서 광주지역 올해 첫 얼음 관찰,5
ynat-v1_train_02134,올림픽 朴대통령 우리 선수단 선전 기원,5
ynat-v1_train_00712,초신성 폭발 3시간 만에 관측…최단기록,5
ynat-v1_train_01103,황희찬 빅클럽 관심 월드컵서 좋은 모습 펼쳐야,5
ynat-v1_train_02407,이란 탄도미사일 개발은 협상 대상 아냐 재확인,4
ynat-v1_train_00038,마틴 우리카드 코치로 V리그 복귀…한국 좋아요,5
ynat-v1_train_02559,불쾌한 靑 왜 전대개입으로 몰아 대통령 때리나,6
ynat-v1_train_00285,드랙퀸 연극 조지 맥브라이드의 전설 내달 초연,0
ynat-v1_train_02701,이란 석유장관 美 셰일오일 수출하려 이란 제재,6
ynat-v1_train_01087,세원셀론텍 콜라겐 이용 의료용 재료 특허 취득,0
ynat-v1_train_02007,靑 대단히 중요한 순방…丁의장 사드 발언 우려,0
ynat-v1_train_01814,헬로모바일 어르신 대상 평생 반값 요금제 출시,5
ynat-v1_train_00832,최지만 보스턴전 6호 솔로포 포함 멀티히트종합,5
ynat-v1_train_01169,한국인보다 한국을 더 사랑한 호모 헐버트 박사,1
ynat-v1_train_01126,삼성증권 LG전자 성장 방향성 재평가…목표가↑,4
ynat-v1_train_01455,백의종군 최경환 경북 모임서 족쇄 풀렸다 소회,2
ynat-v1_train_02508,한국당 내달 8일 대구시장·경북지사 후보 확정,1
ynat-v1_train_00224,민주 누리과정예산 확보 대신 법인세 양보 모색,1
ynat-v1_train_00397,중동의 중재자 오만 외무 이란 방문…이란 英 성토종합,6
ynat-v1_train_02627,폼페이오 국무장관이 상원 출마 공화 지도부 차출 희망,4
ynat-v1_train_02122,朴대통령 13일 북핵 담화·회견…경제법안 처리도 호소,2
ynat-v1_train_01699,바이오 산업 신성장 동력이지만 투자 적고 성과도 부족,4
ynat-v1_train_00355,이달의 편집상에 매일신문 공부까지 거리두면… 등 4편,2
ynat-v1_train_00843,경찰 두산 이영하에 승부조작 제의한 브로커 수사 착수,2
ynat-v1_train_02563,공군 우주정보상황실 北 광명성4호 위성 면밀히 감시중,0
ynat-v1_train_01194,이석수 특별감찰관 수사 의뢰에 대한 청와대 입장 전문,2
ynat-v1_train_02560,네이버 이미지·자연어·자동추천 통해 AI 검색 급성장,5
ynat-v1_train_02187,주말 N 여행 강원권 쫀득한 찰옥수수…일편단심 무궁화,2
ynat-v1_train_00863,박건우 삭발은 인제 그만 올해는 초반부터 잘할 겁니다,3
ynat-v1_train_00234,억만장자 베니 스타인메츠 阿 광산 뇌물 혐의로 기소돼,1
ynat-v1_train_00666,증시신상품 한투증권 PF대출채권 투자 부동산펀드 판매,5
ynat-v1_train_00508,이적설에 휘말렸던 이근호 울산이라 마음 갔던 게 사실,6
ynat-v1_train_01770,北 김정은 뿔테안경 쓰고 담담한 표정으로 신년사 낭독,6
ynat-v1_train_02639,셀카부터 앱 실행까지…갤노트 S펜 스마트 기기로 진화,5
ynat-v1_train_00259,KT 인공지능 기술로 목소리 찾아드려요…목소리 찾기 프로젝트,3
ynat-v1_train_02579,트럼프 탄핵 스캔들 연루 美 국무부 우크라이나 특별대표 사임,0
ynat-v1_train_02711,신동빈 경영복귀 첫 일성 적극적 투자로 국가 경제 이바지종합,3
ynat-v1_train_02706,몸무게 보너스·부동산 지분 인센티브…재미있는 MLB계약 조건,1
ynat-v1_train_02768,트럼프 또 런던시장에 악감정 표출 그는 재앙…새 시장 필요해,1
ynat-v1_train_00289,이인제 충청을 젊은 희망의 땅으로 만들것 충남지사 출마 선언,4
ynat-v1_train_02114,추석 직전 일요일 대형마트 의무휴업…요일 변경 두고 또 논란,6
ynat-v1_train_00293,문 대통령 안타까움 금할 수 없어…사망자 최소화 만전 기하라,0
ynat-v1_train_01997,홍세섭 영모도부터 김환기 서예까지…정동1928아트센터 개관전,2
ynat-v1_train_01534,트럼프 中 거래 원해도 美 준비 안돼…이란 체제전환 요구안해,1
ynat-v1_train_01446,토마스 트리플더블…삼성생명 국민은행 12연승 막고 시즌 마감,6
ynat-v1_train_01399,워커 맨시티 공식 입단…英 선수 최대 이적료,4
ynat-v1_train_00897,특징주 삼성전자 엿새 만에 약세 전환,1
ynat-v1_train_00886,치안불안 아프리카 말리 새 총리에 시세 전 재무장관,0
ynat-v1_train_01909,인디 게임 개발 개성·특징 담아내는 게 매력,6
ynat-v1_train_01348,금의환향한 류현진 추신수와 같은 팀 특별할 것 같다,5
ynat-v1_train_01363,서울시 미세먼지 주의보 3시간 만에 해제종합,2
ynat-v1_train_01713,이채원 부사장 짧은 쇼크…주식 빨리 살 필요는 없다,0
ynat-v1_train_02541,유튜브 영어 생방송에 자동 영문 자막 붙는다,6
ynat-v1_train_01451,리비아서 피랍 이탈리아 인질 극적 탈출로 목숨 건져,2
ynat-v1_train_01757,푸틴 시 주석에 러북 정상회담 결과 설명…한반도 정세 논의,6
ynat-v1_train_02149,정선 산불 진화 안간힘,3
ynat-v1_train_00530,아시안게임 여자축구 인도네시아 상대로 손화연·이현영 ...,1
ynat-v1_train_00575,靑 참모교체 → 책임총리 내각 단계적 쇄신론도 대두,2
ynat-v1_train_01706,문 대통령 김기식 금감원장 사표 수리,1
ynat-v1_train_00619,이라크 군경 반정부 시위대에 또 발포,5
ynat-v1_train_00229,보령소식 보령시 시간선택제 공무원 3명 모집,3
ynat-v1_train_01205,신간 여덟 개의 산·나의 마지막 대륙,0
ynat-v1_train_01227,26일 프로농구 신인 드래프트…1순위 변준형이냐 박준영이냐,4
ynat-v1_train_02380,北매체 로켓 발사 성공에 온나라 경축 분위기,5
ynat-v1_train_01518,설 최고관광지는 전주한옥마을…빅데이터 분석 2년 연속 1위,4
ynat-v1_train_00727,벚꽃 와인 마시며 봄 즐기세요,3
ynat-v1_train_02081,프로 2년차 최익제 형들 제치고 올스타전 서브킹종합,3
ynat-v1_train_01344,킹 르브론 제임스 레이커스 유니폼 입는다…4년 계약,4
ynat-v1_train_02184,레이저로 미세 무늬 새겨 위조 막는다,5
ynat-v1_train_00036,크루즈 관광객용 반나절 부산 해안 트레킹 상품 개발,5
ynat-v1_train_02121,예멘 반군 사우디 석유시설 여전히 공격 목표,6
ynat-v1_train_00279,최지만 시즌 첫 3루타…종아리 통증으로 교체,4
ynat-v1_train_02614,판문점 선언 문재인 대통령 발표 전문,3
ynat-v1_train_01381,정개특위 한국당 반발 속 활동기간 연장 추진,1
ynat-v1_train_01785,전력소모 없는 무전력 메모리 가능성 첫 규명,3
ynat-v1_train_00507,朴대통령 에어포스원 탄 오바마와 15분간 북핵대응 긴급통화,0
ynat-v1_train_02422,자사주 매입 자신감 드러낸 조준호…G6 성공할까종합,3
ynat-v1_train_02435,다공성 금속구조체 전극으로 리튬전지 용량 2배 향상,5
ynat-v1_train_02461,아베 개헌논의 안 해도 좋은지 선거서 물을 것…개헌 이슈화,4
ynat-v1_train_00384,北 36년만의 당대회 맞아 김정은 우상화…주민불만 커져종합,6
ynat-v1_train_02534,카카오엔터프라이즈 출범…국내 대표 기업형 IT 플랫폼 목표,3
ynat-v1_train_00818,"남북Z일농t경기대회 방북단 군용기로 내일4평양""방문",1
ynat-v1_train_01994,미세먼지 싫어N,0
ynat-v1_train_01945,불공정 혐의 단골 기업 공정위 본부 직접 조사받는다,0
ynat-v1_train_00319,김현미 전월세상한제 신규 계약 적용 고려할 점 많아 신중론,6
ynat-v1_train_02336,우진비앤지 37억 규모 동물용의약품 공급계약,4
ynat-v1_train_00019,페이스북 인터넷 드론 아퀼라 실물 첫 시험비행 성공,2
ynat-v1_train_02339,마크롱 최측근 佛 하원의장 부패 의혹 다시 수사받아,1
ynat-v1_train_01415,은성수 후보자 위기라고 하다 보면 정말 위기가 온다,3
ynat-v1_train_00165,홍콩 시위 참여 여성 경찰서에서 알몸 수색 강요당해,1
ynat-v1_train_00143,지소미아 종료까지 8일…美 압박 속 고민 깊어지는 文대통령,4
ynat-v1_train_00144,호텔서 스타 셰프 음식 만난다…더플라자 레스토랑 4곳 오픈,4
ynat-v1_train_02564,금투협회 떠나는 황영기 증시 신뢰 회복이 최대 과제,2
ynat-v1_train_02760,우병우 언급 안한 朴대통령 안보 행보로 돌파,2
ynat-v1_train_02349,EU 눈덩이 공공부채에도 돈풀어 경기부양한다는 伊 제재키로,4
ynat-v1_train_00908,아시안게임 라오스 야구 스리랑카에 패배…짧지만 강렬한...,1
ynat-v1_train_00910,5기 방통위 정치 후견주의 극복하고 독립성 강화해야,5
ynat-v1_train_02403,건설업계 원로 박창규 前 롯데건설 사장 별세,1
ynat-v1_train_01490,伊의원들 의석 3분의1 감축 법안에 반발…헌법재판소에 청원,1
ynat-v1_train_01489,유엔 헝가리에 국경지대 난민 학대 조사 촉구,2
ynat-v1_train_01316,유작 돼버린 마광수 소설집 곧 나온다,0
ynat-v1_train_01732,정치개혁 제2소위 공직선거법 개정안 등 심의,3
ynat-v1_train_00750,오빠 감독 문경은·이상민 크리스마스에 3점 슛 대결,4
ynat-v1_train_02235,세기의 대국 日에 밀리고 中에 치이고 한국 인공지능 현주소,0
ynat-v1_train_00316,아힘 프라이어가 소개하는 반지 4부작,3
ynat-v1_train_01076,프로축구 비디오판독 올해 K리그 챌린지로 확대할 듯,0
ynat-v1_train_00488,페이스북 伊서 과징금 13억원…개인정보 보호법 위반,3
ynat-v1_train_01493,전북 교육계 전교조 법외노조 취소 판결 일제히 환영,5
ynat-v1_train_02186,우리카드 펠리페 영입…시즌 시작 전 두 번째 외국인 교체,4
ynat-v1_train_01180,행안위 18일 김창보 중앙선관위원 후보자 인사청문회 개최,3
ynat-v1_train_02454,주말 N 여행 충청권 달콤한 포도에 견우·직녀의 사랑까지,6
ynat-v1_train_02538,날씨 6일 전국 흐리고 비…태풍 영향권 제주·남해안 강풍,0
ynat-v1_train_01543,책과 함께 보는 영화 4편…한여름 밤의 스크린셀러 영화제,1
ynat-v1_train_01447,美텍사스서 열기구 화재후 추락…최소 16명 사망한 듯종합,4
ynat-v1_train_02524,이스트시큐리티 한국인터넷진흥원에 APT 대응 솔루션 공급,6
ynat-v1_train_00841,31년만의 취재 관련 언론사 압수수색…어수선한 채널A종합,1
ynat-v1_train_01643,이순삼 홍준표는 나라 위급할 때 바로 잡아줄 후보,2
ynat-v1_train_02269,저항성 우수한 새 에이즈 백신 후보물질 개발 성공,2
ynat-v1_train_02039,골든스테이트휴스턴 NBA 서부콘퍼런스 결승 맞대결,6
ynat-v1_train_01659,보험사 대출잔액 238조원…주택담보대출 증가 전환,1
ynat-v1_train_02054,GS칼텍스 러츠 이탈리아에서 뛸 때보다 재미있어요,0
ynat-v1_train_01598,美 지난주 실업수당청구건수 26만6천건…소폭 상승,3
ynat-v1_train_00288,게시판 제38회 한국출판학회상에 천재교육 등 선정,4
ynat-v1_train_01924,카카오 블록체인 플랫폼 클레이튼 6월말 정식 공개,0
ynat-v1_train_00366,스마트폰에 신용카드 대면 삑 새 본인 인증 나온다,6
ynat-v1_train_02409,현대중공업 4천만달러 규모 산업용 로봇 대량 수주,0
ynat-v1_train_00598,中 가상화폐 업자들 전기 싼 이란에 원정채굴 요청,1
ynat-v1_train_00926,군부가 축출한 바시르 수단 전 대통령 교도소 수감,4
ynat-v1_train_00921,내일날씨 찬바람 쌩쌩 불고 맹추위…서울 영하 8도,0
ynat-v1_train_00308,네이버 전문자료 검색 내년 안에 구글 따라잡을 것,5
ynat-v1_train_02548,박지원 朴대통령 추석후 3당대표 회동 약속 지켜야,1
ynat-v1_train_02636,충주 호암택지지구서 4개 아파트 이달 말 동시분양,2
ynat-v1_train_01313,알리바바 홍콩증시 상장 승인받아…25일 정식 거래,5
ynat-v1_train_01281,우리은행 우리WON뱅킹에서 경매·공매 정보도 제공,6
ynat-v1_train_01807,양효진 우리 꼭 이겨야 한다고 다짐하면서 훈련 중,3
ynat-v1_train_00104,승리에도 침통했던 박기원 감독 엔진을 끈 것 같다,0
ynat-v1_train_02127,LG전자 먼지흡입물걸레질 무선 청소기 출시,5
ynat-v1_train_00466,감사원 수`과학j구소M연구보다h워크>·강연,3
ynat-v1_train_02506,폐암 투병 개그맨 김철민 위한 자선 콘서트,5
ynat-v1_train_02113,중국 퀄컴 이어 에릭슨도 반독점 위반 조사,6
ynat-v1_train_00173,홍남기 미래부 1차관 서울혁신센터 등 방문,0
ynat-v1_train_02416,한국 달 탐사 등 우주개발 탄력 받는다종합,5
ynat-v1_train_00321,靑 추미애 긴급회동 제안에 정해진 바 없다,0
ynat-v1_train_00793,책 읽는 여성의 흑역사 전혜린을 위한 변명,6
ynat-v1_train_02690,패스트트랙 수사 검찰 국회 운영위 등 압색,3
ynat-v1_train_02305,그래픽 전국 주택 매매 거래량 추이,2
ynat-v1_train_00365,지각 입장한 남북 선수단 그 사연은,3
ynat-v1_train_00644,특징주 SK바이오랜드 줄기세포 아토피 치료제 사업 진출에 강세,0
ynat-v1_train_02445,칠레 청년 사자 우리서 자살 기도…구조과정서 사자 2마리 사살,1
ynat-v1_train_02108,만화박물관 3·1운동 기념벽화 걸고 영화 동주 무료상영,2
ynat-v1_train_02450,시베리아서 겨울잠 실패한 갈색곰 민가 습격해 1명 숨져,6
ynat-v1_train_02444,가상화폐 인기에 악성코드 기승…랜섬웨어 신고 3.7배↑,4
ynat-v1_train_02383,KIST 탄소나노소재로 우주복 섬유·방사선차폐재 개발중,0
ynat-v1_train_01349,관광올림픽에 승부…강원도 외국인 관광객 300만명 유치,1
ynat-v1_train_01617,화천산천어`제2즐거운 눈썰>,0
ynat-v1_train_02595,남북정상 오전 10시께 추가 정상회담…결과발표 예정2보,2
ynat-v1_train_01339,청룡기 우승 축하 다스코 대표 광주동성고 5천만원 쾌척,0
ynat-v1_train_02431,내일날씨 가을 적시는 비…충청·남부 시간당 30㎜ 이상,3
ynat-v1_train_00253,폴란드서 이란 겨냥 美주도 60여개국 중동문제회의 시작,2
ynat-v1_train_00388,KGC인삼공사 이적생 트리오 알토란 활약…성공신화 예고,0
ynat-v1_train_00699,러 우주 공간에 요격미사일 시스템 배치 말라 美에 경고,1
ynat-v1_train_01519,악성 부채 고려하면 中 성장률 정부 발표치 절반에 불과,6
ynat-v1_train_02543,박기원 감독 눈치 보지 말고…비예나 눈치 본 건 아닌데,3
ynat-v1_train_00260,아이폰11 프로 써보니…프로다운 카메라 성능 기대 이상,1
ynat-v1_train_01605,프로배구 OK저축은행 한국전력에 셧아웃 승리…5위 도약,3
ynat-v1_train_00171,美이란 상대 국적자 체포 갈등…구금 중 학대 서로 비방,5
ynat-v1_train_00621,프란치스코 교황 오는 8일 난민·난민 조력자 위해 미사,3
ynat-v1_train_01637,이통 3사 일괄 요금인하 부담 커…단말기 비용 고려해야,4
ynat-v1_train_02756,항소심2선고 출석하는 이%택,3
ynat-v1_train_01724,토트넘 포체티노 감독 컵 대회 로테이션 방침 유지 시사,2
ynat-v1_train_01726,한국 증시 중국 기업 줄줄이 상장폐지…완리까지 10번째,0
ynat-v1_train_01216,프로농구 전망대 우울한 오빠 문경은이상민 성탄절에...,3
ynat-v1_train_01223,통산 월드컵 4회 우승 이탈리아 축구 대재앙이 찾아왔다,0
ynat-v1_train_01636,여야 文대통령 기무사 재편 지시에 적절 조치 조급 처리,5
ynat-v1_train_01494,그리스 조만간 10년물 국고채 발행…구제금융 이후 처음,6
ynat-v1_train_02793,경찰 5월초 유커와 日관광객위해 바가지 요금 집중 단속,1
ynat-v1_train_01841,프럼파스트 21억원어치 자사주 시간외 매매 결정,5
ynat-v1_train_00337,與 대구·경북 공천면접심사…현역 vs 진박 격돌,3
ynat-v1_train_00956,경북 4개 시·군 호우특보 해제…대부분 비 그쳐,0
ynat-v1_train_01634,홍콩서 美 홍콩 인권법안 통과 촉구 대규모 집회,4
ynat-v1_train_00716,이라크 반정부 시위 사망자 40여명으로 늘어종합,1
ynat-v1_train_00492,월미도 새 모노레일 내년 추석엔 달릴 수 있을까,2
ynat-v1_train_01430,거래소 ELS 상반기 상장…안정성·환금성 높인다,6
ynat-v1_train_01403,LS엠트론 자동차 부품 사업 분할…신설회사 설립,5
ynat-v1_train_02069,항생제 생산 유전자 단백질 될 때 버퍼링 걸린다,5
ynat-v1_train_01329,힐러리 대선보도에 불만…278일만에 첫 기자회견,2
ynat-v1_train_01270,黃 제1야당 대표로 첫 삭발 감행…조국 반대 대여투쟁 승부수종합2보,5
ynat-v1_train_00995,코스피 외국인·개인 팔자에 하락…사흘만에 2200 밑으로종합,4
ynat-v1_train_02603,김우재 IBK기업은행 감독 김희진 종아리 통증…무리하지 않게,6
ynat-v1_train_00286,이스라엘 역사 녹은 희비극 말 한 마리…,1
ynat-v1_train_02685,수백억 돈세탁 태국 승려 수천명 인의 장막 치고 경찰 따돌려,2
ynat-v1_train_02795,트럼프 폭스뉴스 앵커들 충성도 점수매겨…10점만점에 12점도,6
ynat-v1_train_00235,신간 답이 보이지 않는 상황을 견디는 힘,4
ynat-v1_train_01711,한수원기업은행 코로나 피해 원전협력사 대출기금 400억 조성,2
ynat-v1_train_01134,美국방 시리아 북동부 일부 병력 유전 인근 잔류옵션 논의 중,5
ynat-v1_train_02562,방통위 개인 위치정보 사업 허가 계획 발표…내년 5차례 접수,4
ynat-v1_train_00344,우리금융硏 대중부유층 10명중 4명 노후준비 부족하다고 생각,1
ynat-v1_train_00263,임도헌 감독 젊은 선수들 자신감 얻었다…내년 1월 진짜 승부,1
ynat-v1_train_02101,게시판 NH농협금융 부문장 경영협약 체결,1
ynat-v1_train_01379,괴력의 게레로 주니어 올스타 홈런 더비 신기록 세우고 4강행,0
ynat-v1_train_01500,대전경찰 코로나19 방역지침 어긴 7명 송치…신속대응팀 운영,3
ynat-v1_train_01895,디아이씨 종속회사 쿠팡에 전기화물차 10대 공급 계약,1
ynat-v1_train_02161,추억의 노키아폰 부활…49유로 헐값＋22시간 통화종합,5
ynat-v1_train_02272,동시 압수수색 당한 대우조선과 산은…38년 질긴 인연,6
ynat-v1_train_01273,여야 오늘 노동 5법 담판 시도…불발시 임시국회 소집,5
ynat-v1_train_01645,월드컵 짝퉁이 진짜를 이겼다…신태용 닮은꼴 뢰프...,1
ynat-v1_train_00594,중국인 래퍼 인터넷 생방송 중 손가락 자해 행동 논란,5
ynat-v1_train_02448,애플 국내서도 아이폰 보상판매…아이폰XR 69만원부터,5
ynat-v1_train_01309,삼성 갤노트9 미국 컨슈머리포트 스마트폰 평가서 1위,0
ynat-v1_train_00099,北 무수단 발사 대기권 재진입 기술 확보 여부가 관건,1
ynat-v1_train_01123,무릎 부상 즐라탄 시즌 아웃…내년 1월까지 출전 못해,1
ynat-v1_train_01097,황교안 오늘 세월호 일반인 희생자 5주기 추모제 참석,1
ynat-v1_train_01463,네이버TV캐스트 네이버TV로 새 단장…모바일 편의성↑,3
ynat-v1_train_02041,국제유가·곡물가↓…올해 농업경영비 3.3% 감소 전망,2
ynat-v1_train_00150,11월 소비자 지갑을 열어라…유통업계 할인 경쟁 격화,6
ynat-v1_train_01537,현대기아차 2차 충돌 대비하는 에어백 세계 최초 개발,5
ynat-v1_train_01502,기가레인 주당 1주 무상증자 결정,6
ynat-v1_train_00400,"신간M마르크g""의와|한국의 인문학",0
ynat-v1_train_01790,롯데백화점 퍼펙Xb웨딩[행사 진행,0
ynat-v1_train_02504,빅스비 랩 해줘 명령에 노래하는 갤럭시S8종합,5
ynat-v1_train_01569,적자전환 실적최악 상장사도 주가는 9%나 상승,5
ynat-v1_train_00501,지난해 수도권 아파트 평균 거래가 3억3천만원,0
ynat-v1_train_01833,최지만 3경기 연속 타점…2루타 포함 멀티히트,1
ynat-v1_train_00904,갤럭시S8 덱스 지원하는 최적화 오피스앱 출시,0
ynat-v1_train_00417,그래픽 자영업부채 400조 돌파자영업대출 규모,3
ynat-v1_train_00315,이라크 프랑스인 IS 조직원 가차없이 사형선고,1
ynat-v1_train_01983,네이버 뉴스 댓글 조작 의혹 경찰에 수사 의뢰,6
ynat-v1_train_02217,게시판 HF 대학생봉사단 맞춤형 사회공헌 활동,1
ynat-v1_train_00589,與 오늘 전대투표 막 올라…4파전 승자 판가름,0
ynat-v1_train_01831,EU 러시아·시리아에 온건반군 공격 중단 촉구,0
ynat-v1_train_01504,미래·문체·환경 등 4∼6개 부처 개각론 부상,2
ynat-v1_train_00061,대한항공 우리카드 꺾고 3연승…GS칼텍스 1라운드 전승종합,5
ynat-v1_train_01584,울산현대고 아디다스 K리그 고등부 축구리그 4년 연속 우승,1
ynat-v1_train_01768,아시안게임 경기장 잔디 점검한 김학범 중동팀에 유리한...,4
ynat-v1_train_00301,아시안게임 응원석엔 하나된 함성 벤치엔 우정의 미소…...,2
ynat-v1_train_00881,통일농구 방북단 귀환…조명균 체육교류 계속 이어질 것...,1
ynat-v1_train_01775,시즌 첫 골 손흥민 모든 상황 준비해 좋은 결과로 이어졌다,5
ynat-v1_train_00070,모바일 컴퓨팅 미래는…서울서 국제학회 ACM 모비시스 개막,3
ynat-v1_train_00213,아시안게임 키르기스스탄전 앞둔 김학범 스스로 만든 가...,4
ynat-v1_train_01284,전북교육청 8월 14일까지 학생 운동선수 폭력피해 실태조사,6
ynat-v1_train_00220,삼성 2분기 세계 스마트폰 점유율 1위 지켰다…중국 맹추격,1
ynat-v1_train_01199,英 메이 유럽의회 선거 전 브렉시트 합의안 의회 표결 희망,3
ynat-v1_train_00269,차범근과 손흥민을 관통하는 공통점…25와 8 그리고 아홉수,4
ynat-v1_train_00333,무선 장비로 침입자 막는다… KT텔레캅 새 보안 서비스종합,6
ynat-v1_train_01690,민주노총 위원장 코로나19 극복 비용 재벌이 적극 부담해야,3
ynat-v1_train_01859,LH 아파트에 지능형 스마트홈 구축한다,6
ynat-v1_train_00258,초등학생들 경북도청 |들`,3
ynat-v1_train_02103,예탁원 CSD워킹그룹과 분산장부 기술 공동연구 협약,0
ynat-v1_train_02628,日 각료들 독도 영유권 주장 잇단 망언,4
ynat-v1_train_01940,백낙청이 말하는 더 나은 세상…회화록 6∼7권 출간,2
ynat-v1_train_02146,KEB하나은행 호국보훈단체 지원을 위한 기부금 전달,2
ynat-v1_train_02542,심판 비난 못 참아 포르투갈 축구 심판들 파업 예고,5
ynat-v1_train_01856,제21회 울산보훈대상 5개 부문 시상…경상일보 주관,4
ynat-v1_train_00186,KB증권 농심 4분기 라면 부문 실적개선…목표주가↑,6
ynat-v1_train_00438,톈안먼 진압 당시 中장교 공개 참회…6·4 기억해야,5
ynat-v1_train_01389,20대 여성 전주서 실종…전주 여성 살해 피의자 연관 가능성종합,1
ynat-v1_train_01616,금감원 이어 공정위까지…6부기관[사칭B악h메1 기승,3
ynat-v1_train_02169,이들을 주목하라 U20월드컵의 검증된 예비 슈퍼스타,0
ynat-v1_train_01311,이 뉴스는 30대 남성이 관심 많네…댓글로 분석한다,2
ynat-v1_train_01624,프로농구 현대모비스 수석코치에 조동현 전 kt 감독,2
ynat-v1_train_00112,"與비박계 내일}""단'당…개혁보수신당E!당추진위 M동",2
ynat-v1_train_01815,제주 4·3 아픔 보듬는 시집…꽃보다 먼저 다녀간 이름들,2
ynat-v1_train_00175,북한 사이버 공격 집단 세계 은행들 상대 1천억 탈취종합,4
ynat-v1_train_00382,朴대통령 국회연설 북한 54회·핵 23회…대화는 제로종합,5
ynat-v1_train_00472,MLB 사무국의 노력…미국서 야구하는 아이들 다시 늘었다,3
ynat-v1_train_01679,NBA에서 벗겨진 농구화 들고 블록슛 시도…막았으니 됐다,1
ynat-v1_train_02527,월드컵 신태용 유임 질문에 독일 잡았지만…마음 정리...,5
ynat-v1_train_01351,로봇 손이 스마트폰 잡을 수 있도록 돕는 인공 피부 개발,6
ynat-v1_train_01077,北 남조선 사드 배치하면 주변국의 1차적 타격 대상될 것,1
ynat-v1_train_00117,어촌으로 봄 여행 떠나볼까…해수부 체험 마을 20곳 추천,2
ynat-v1_train_01128,다음달 4∼7일 첫 민화전문 아트페어 열린다,1
ynat-v1_train_00943,미래부OECD 과학기술정책위원회 워크숍 개최,2
ynat-v1_train_00414,이해찬 대표 취임 축하 난 앞에 놓고 인사말,5
ynat-v1_train_01127,수묵 큰 잔치 첫 국제수묵비엔날레 9월 개막,4
ynat-v1_train_02419,KTB투자 대림산업 2분기 호실적…목표주가↑,4
ynat-v1_train_00513,軍 사이버도박 증가 추세…올해만 40건 적발,1
ynat-v1_train_01714,스트리플링 8이닝 1실점…다저스 6연패 탈출,2
ynat-v1_train_02049,전국 아침 기온 최대 7도 뚝…주말까지 쌀쌀,4
ynat-v1_train_02245,류현진 평균자책점 1위 지켜준 강정호 소로카에게 멀티출루...,6
ynat-v1_train_02364,교육부교사노조연맹_본교E <%식,3
ynat-v1_train_02695,5·18민주묘지 참배하는 정동영,1
ynat-v1_train_01716,하나금투 대우조선해양 LPG선 시장 도전자로 부상,1
ynat-v1_train_01946,평가 과정 부당…구설 휘말린 AI·인간 번역 대결,1
ynat-v1_train_00182,포천아트밸리서 높이 45ｍ 절벽 배경 야간 공중쇼,1
ynat-v1_train_01881,美 독립리그에서 프로야구#.초로x타자가 =루'도루,1
ynat-v1_train_02572,소말리아 수도서 차량폭탄 테러로 최소 17명 사망,0
ynat-v1_train_01901,한국문화재재단 12일 장구 명인 이성진 추모 공연,3
ynat-v1_train_00404,이란 신형 원심분리기 20기 설치…핵합의 범위 내,3
ynat-v1_train_00412,바이오분야 원천기술개발에 올해 3천700억원 투자,5
ynat-v1_train_02253,갤노트8 중국서 29일 출시…모바일결제 제휴 확대,2
ynat-v1_train_01325,예술의전당 평일 공연 저녁 7시30분으로 앞당긴다,6
ynat-v1_train_00782,中인민일보.美 중국/내정간a은d비열한 행위 Y비난,6
ynat-v1_train_01877,존슨 영국 총리 취임 후 첫 보궐선거 패배로 타격,1
ynat-v1_train_02238,투자일임형 ISA도 허용 추진…중소 증권사에 혜택,1
ynat-v1_train_01862,UAE 칼둔 행정청장 내일 방한…문 대통령·임 실장과 면담 전망종합,3
ynat-v1_train_00085,네이버 모바일 연예판에도 AI 콘텐츠 추천 시스템 적용,5
ynat-v1_train_00906,北김정은 당 대회 함경;도·황$북도·h선시 대표로 추[,2
ynat-v1_train_01392,구글 1년 이상 구독 앱 거래 수수료 절반으로 인하종합,0
ynat-v1_train_02136,중러 원자로 건설 2조원 계약 맺는다,3
ynat-v1_train_02211,총선 D8 與 신공항공세 차단…더민주 서부산 공략 강화,6
ynat-v1_train_00223,카카오미니 예판 38분 만에 마감…접속 몰려 에러 속출,6
ynat-v1_train_00788,개막전 선발 후보 류현진 22일 시범경기서 마지막 점검,1
